[backend-memory] sweep=top_k=32 pid=1014101 elapsed_ms=1559 rss_kb=147684 hwm_kb=154860
[backend-memory] sweep=top_k=32 pid=1014101 elapsed_ms=1585 rss_kb=147684 hwm_kb=154860
[backend-memory] sweep=top_k=32 pid=1014101 elapsed_ms=1611 rss_kb=147684 hwm_kb=154860
[backend-memory] sweep=top_k=32 pid=1014101 elapsed_ms=1638 rss_kb=147684 hwm_kb=154860
[backend-memory] sweep=top_k=32 pid=1014101 elapsed_ms=1664 rss_kb=147684 hwm_kb=154860
[backend-memory] sweep=top_k=32 pid=1014101 elapsed_ms=1691 rss_kb=147684 hwm_kb=154860
[backend-memory] sweep=top_k=32 pid=1014101 elapsed_ms=1717 rss_kb=147684 hwm_kb=154860
[backend-memory] sweep=top_k=32 pid=1014101 elapsed_ms=1744 rss_kb=147684 hwm_kb=154860
[backend-memory] sweep=top_k=32 pid=1014101 elapsed_ms=1770 rss_kb=147684 hwm_kb=154860
[backend-memory] sweep=top_k=32 pid=1014101 elapsed_ms=1797 rss_kb=147684 hwm_kb=154860
[backend-memory] sweep=top_k=32 pid=1014101 elapsed_ms=1823 rss_kb=147684 hwm_kb=154860
[backend-memory] sweep=top_k=32 pid=1014101 elapsed_ms=1849 rss_kb=147684 hwm_kb=154860
[backend-memory] sweep=top_k=32 pid=1014101 elapsed_ms=1876 rss_kb=147684 hwm_kb=154860
[backend-memory] sweep=top_k=32 pid=1014101 elapsed_ms=1902 rss_kb=147684 hwm_kb=154860
[backend-memory] sweep=top_k=32 pid=1014101 elapsed_ms=1928 rss_kb=147684 hwm_kb=154860
[backend-memory] sweep=top_k=32 pid=1014101 elapsed_ms=1955 rss_kb=147684 hwm_kb=154860
[backend-memory] sweep=top_k=32 pid=1014101 elapsed_ms=1981 rss_kb=147684 hwm_kb=154860
[backend-memory] sweep=top_k=32 pid=1014101 elapsed_ms=2008 rss_kb=147684 hwm_kb=154860
[backend-memory] sweep=top_k=32 pid=1014101 elapsed_ms=2034 rss_kb=147684 hwm_kb=154860
[backend-memory] sweep=top_k=32 pid=1014101 elapsed_ms=2060 rss_kb=147684 hwm_kb=154860
[backend-memory] sweep=top_k=32 pid=1014101 elapsed_ms=2087 rss_kb=147684 hwm_kb=154860
[backend-memory] sweep=top_k=32 pid=1014101 elapsed_ms=2113 rss_kb=147684 hwm_kb=154860
[backend-memory] sweep=top_k=32 pid=1014101 elapsed_ms=2140 rss_kb=147684 hwm_kb=154860
[backend-memory] sweep=top_k=32 pid=1014101 elapsed_ms=2166 rss_kb=147684 hwm_kb=154860
[backend-memory] sweep=top_k=32 pid=1014101 elapsed_ms=2193 rss_kb=147684 hwm_kb=154860
[backend-memory] sweep=top_k=32 pid=1014101 elapsed_ms=2219 rss_kb=147684 hwm_kb=154860
[backend-memory] sweep=top_k=32 pid=1014101 elapsed_ms=2246 rss_kb=147684 hwm_kb=154860
[backend-memory] sweep=top_k=32 pid=1014101 elapsed_ms=2272 rss_kb=147684 hwm_kb=154860
[backend-memory] sweep=top_k=32 pid=1014101 elapsed_ms=2299 rss_kb=147684 hwm_kb=154860
[backend-memory] sweep=top_k=32 pid=1014101 elapsed_ms=2325 rss_kb=147684 hwm_kb=154860
[backend-memory] sweep=top_k=32 pid=1014101 elapsed_ms=2352 rss_kb=147684 hwm_kb=154860
[backend-memory] sweep=top_k=32 pid=1014101 elapsed_ms=2378 rss_kb=147684 hwm_kb=154860
[backend-memory] sweep=top_k=32 pid=1014101 elapsed_ms=2405 rss_kb=147684 hwm_kb=154860
[backend-memory] sweep=top_k=32 pid=1014101 elapsed_ms=2431 rss_kb=147684 hwm_kb=154860
[backend-memory] sweep=top_k=32 pid=1014101 elapsed_ms=2458 rss_kb=147684 hwm_kb=154860
[backend-memory] sweep=top_k=32 pid=1014101 elapsed_ms=2484 rss_kb=147684 hwm_kb=154860
[backend-memory] sweep=top_k=32 pid=1014101 elapsed_ms=2511 rss_kb=147684 hwm_kb=154860
[backend-memory] sweep=top_k=32 pid=1014101 elapsed_ms=2537 rss_kb=147684 hwm_kb=154860
[backend-memory] sweep=top_k=32 pid=1014101 elapsed_ms=2564 rss_kb=147684 hwm_kb=154860
[backend-memory] sweep=top_k=32 pid=1014101 elapsed_ms=2590 rss_kb=147684 hwm_kb=154860
[backend-memory] sweep=top_k=32 pid=1014101 elapsed_ms=2617 rss_kb=147684 hwm_kb=154860
[backend-memory] sweep=top_k=32 pid=1014101 elapsed_ms=2643 rss_kb=147684 hwm_kb=154860
[backend-memory] sweep=top_k=32 pid=1014101 elapsed_ms=2670 rss_kb=147684 hwm_kb=154860
[backend-memory] sweep=top_k=32 pid=1014101 elapsed_ms=2696 rss_kb=147684 hwm_kb=154860
