[backend-memory] sweep=top_k=32 pid=981674 elapsed_ms=1609 rss_kb=147544 hwm_kb=155016
[backend-memory] sweep=top_k=32 pid=981674 elapsed_ms=1636 rss_kb=147544 hwm_kb=155016
[backend-memory] sweep=top_k=32 pid=981674 elapsed_ms=1662 rss_kb=147544 hwm_kb=155016
[backend-memory] sweep=top_k=32 pid=981674 elapsed_ms=1689 rss_kb=147544 hwm_kb=155016
[backend-memory] sweep=top_k=32 pid=981674 elapsed_ms=1715 rss_kb=147544 hwm_kb=155016
[backend-memory] sweep=top_k=32 pid=981674 elapsed_ms=1741 rss_kb=147544 hwm_kb=155016
[backend-memory] sweep=top_k=32 pid=981674 elapsed_ms=1768 rss_kb=147544 hwm_kb=155016
[backend-memory] sweep=top_k=32 pid=981674 elapsed_ms=1794 rss_kb=147544 hwm_kb=155016
[backend-memory] sweep=top_k=32 pid=981674 elapsed_ms=1821 rss_kb=147544 hwm_kb=155016
[backend-memory] sweep=top_k=32 pid=981674 elapsed_ms=1847 rss_kb=147544 hwm_kb=155016
[backend-memory] sweep=top_k=32 pid=981674 elapsed_ms=1874 rss_kb=147544 hwm_kb=155016
[backend-memory] sweep=top_k=32 pid=981674 elapsed_ms=1900 rss_kb=147544 hwm_kb=155016
[backend-memory] sweep=top_k=32 pid=981674 elapsed_ms=1926 rss_kb=147544 hwm_kb=155016
[backend-memory] sweep=top_k=32 pid=981674 elapsed_ms=1953 rss_kb=147544 hwm_kb=155016
[backend-memory] sweep=top_k=32 pid=981674 elapsed_ms=1979 rss_kb=147544 hwm_kb=155016
[backend-memory] sweep=top_k=32 pid=981674 elapsed_ms=2006 rss_kb=147544 hwm_kb=155016
[backend-memory] sweep=top_k=32 pid=981674 elapsed_ms=2032 rss_kb=147544 hwm_kb=155016
[backend-memory] sweep=top_k=32 pid=981674 elapsed_ms=2059 rss_kb=147544 hwm_kb=155016
[backend-memory] sweep=top_k=32 pid=981674 elapsed_ms=2085 rss_kb=147544 hwm_kb=155016
[backend-memory] sweep=top_k=32 pid=981674 elapsed_ms=2112 rss_kb=147544 hwm_kb=155016
[backend-memory] sweep=top_k=32 pid=981674 elapsed_ms=2138 rss_kb=147544 hwm_kb=155016
[backend-memory] sweep=top_k=32 pid=981674 elapsed_ms=2165 rss_kb=147544 hwm_kb=155016
[backend-memory] sweep=top_k=32 pid=981674 elapsed_ms=2191 rss_kb=147544 hwm_kb=155016
