[backend-memory] sweep=top_k=32 pid=981731 elapsed_ms=1609 rss_kb=148128 hwm_kb=155116
[backend-memory] sweep=top_k=32 pid=981731 elapsed_ms=1636 rss_kb=148128 hwm_kb=155116
[backend-memory] sweep=top_k=32 pid=981731 elapsed_ms=1662 rss_kb=148128 hwm_kb=155116
[backend-memory] sweep=top_k=32 pid=981731 elapsed_ms=1689 rss_kb=148128 hwm_kb=155116
[backend-memory] sweep=top_k=32 pid=981731 elapsed_ms=1715 rss_kb=148128 hwm_kb=155116
[backend-memory] sweep=top_k=32 pid=981731 elapsed_ms=1742 rss_kb=148128 hwm_kb=155116
[backend-memory] sweep=top_k=32 pid=981731 elapsed_ms=1768 rss_kb=148128 hwm_kb=155116
[backend-memory] sweep=top_k=32 pid=981731 elapsed_ms=1795 rss_kb=148128 hwm_kb=155116
[backend-memory] sweep=top_k=32 pid=981731 elapsed_ms=1820 rss_kb=148128 hwm_kb=155116
[backend-memory] sweep=top_k=32 pid=981731 elapsed_ms=1847 rss_kb=148128 hwm_kb=155116
[backend-memory] sweep=top_k=32 pid=981731 elapsed_ms=1872 rss_kb=148128 hwm_kb=155116
[backend-memory] sweep=top_k=32 pid=981731 elapsed_ms=1899 rss_kb=148128 hwm_kb=155116
[backend-memory] sweep=top_k=32 pid=981731 elapsed_ms=1925 rss_kb=148128 hwm_kb=155116
[backend-memory] sweep=top_k=32 pid=981731 elapsed_ms=1952 rss_kb=148128 hwm_kb=155116
[backend-memory] sweep=top_k=32 pid=981731 elapsed_ms=1978 rss_kb=148128 hwm_kb=155116
[backend-memory] sweep=top_k=32 pid=981731 elapsed_ms=2005 rss_kb=148128 hwm_kb=155116
[backend-memory] sweep=top_k=32 pid=981731 elapsed_ms=2031 rss_kb=148128 hwm_kb=155116
[backend-memory] sweep=top_k=32 pid=981731 elapsed_ms=2057 rss_kb=148128 hwm_kb=155116
[backend-memory] sweep=top_k=32 pid=981731 elapsed_ms=2084 rss_kb=148128 hwm_kb=155116
[backend-memory] sweep=top_k=32 pid=981731 elapsed_ms=2110 rss_kb=148128 hwm_kb=155116
[backend-memory] sweep=top_k=32 pid=981731 elapsed_ms=2137 rss_kb=148128 hwm_kb=155116
[backend-memory] sweep=top_k=32 pid=981731 elapsed_ms=2163 rss_kb=148128 hwm_kb=155116
[backend-memory] sweep=top_k=32 pid=981731 elapsed_ms=2190 rss_kb=148128 hwm_kb=155116
[backend-memory] sweep=top_k=32 pid=981731 elapsed_ms=2216 rss_kb=148128 hwm_kb=155116
[backend-memory] sweep=top_k=32 pid=981731 elapsed_ms=2242 rss_kb=148128 hwm_kb=155116
[backend-memory] sweep=top_k=32 pid=981731 elapsed_ms=2269 rss_kb=148128 hwm_kb=155116
[backend-memory] sweep=top_k=32 pid=981731 elapsed_ms=2295 rss_kb=148128 hwm_kb=155116
[backend-memory] sweep=top_k=32 pid=981731 elapsed_ms=2322 rss_kb=148128 hwm_kb=155116
[backend-memory] sweep=top_k=32 pid=981731 elapsed_ms=2348 rss_kb=148128 hwm_kb=155116
[backend-memory] sweep=top_k=32 pid=981731 elapsed_ms=2375 rss_kb=148128 hwm_kb=155116
[backend-memory] sweep=top_k=32 pid=981731 elapsed_ms=2401 rss_kb=148128 hwm_kb=155116
[backend-memory] sweep=top_k=32 pid=981731 elapsed_ms=2428 rss_kb=148128 hwm_kb=155116
[backend-memory] sweep=top_k=32 pid=981731 elapsed_ms=2454 rss_kb=148128 hwm_kb=155116
