[backend-memory] sweep=top_k=32 pid=999019 elapsed_ms=1613 rss_kb=146560 hwm_kb=153604
[backend-memory] sweep=top_k=32 pid=999019 elapsed_ms=1639 rss_kb=146560 hwm_kb=153604
[backend-memory] sweep=top_k=32 pid=999019 elapsed_ms=1666 rss_kb=146560 hwm_kb=153604
[backend-memory] sweep=top_k=32 pid=999019 elapsed_ms=1692 rss_kb=146560 hwm_kb=153604
[backend-memory] sweep=top_k=32 pid=999019 elapsed_ms=1719 rss_kb=146560 hwm_kb=153604
[backend-memory] sweep=top_k=32 pid=999019 elapsed_ms=1745 rss_kb=146560 hwm_kb=153604
[backend-memory] sweep=top_k=32 pid=999019 elapsed_ms=1772 rss_kb=146560 hwm_kb=153604
[backend-memory] sweep=top_k=32 pid=999019 elapsed_ms=1798 rss_kb=146560 hwm_kb=153604
[backend-memory] sweep=top_k=32 pid=999019 elapsed_ms=1825 rss_kb=146560 hwm_kb=153604
[backend-memory] sweep=top_k=32 pid=999019 elapsed_ms=1851 rss_kb=146560 hwm_kb=153604
[backend-memory] sweep=top_k=32 pid=999019 elapsed_ms=1878 rss_kb=146560 hwm_kb=153604
[backend-memory] sweep=top_k=32 pid=999019 elapsed_ms=1904 rss_kb=146560 hwm_kb=153604
[backend-memory] sweep=top_k=32 pid=999019 elapsed_ms=1931 rss_kb=146560 hwm_kb=153604
[backend-memory] sweep=top_k=32 pid=999019 elapsed_ms=1957 rss_kb=146560 hwm_kb=153604
[backend-memory] sweep=top_k=32 pid=999019 elapsed_ms=1984 rss_kb=146560 hwm_kb=153604
[backend-memory] sweep=top_k=32 pid=999019 elapsed_ms=2010 rss_kb=146560 hwm_kb=153604
[backend-memory] sweep=top_k=32 pid=999019 elapsed_ms=2035 rss_kb=146560 hwm_kb=153604
[backend-memory] sweep=top_k=32 pid=999019 elapsed_ms=2062 rss_kb=146560 hwm_kb=153604
[backend-memory] sweep=top_k=32 pid=999019 elapsed_ms=2087 rss_kb=146560 hwm_kb=153604
[backend-memory] sweep=top_k=32 pid=999019 elapsed_ms=2114 rss_kb=146560 hwm_kb=153604
[backend-memory] sweep=top_k=32 pid=999019 elapsed_ms=2139 rss_kb=146560 hwm_kb=153604
[backend-memory] sweep=top_k=32 pid=999019 elapsed_ms=2166 rss_kb=146560 hwm_kb=153604
[backend-memory] sweep=top_k=32 pid=999019 elapsed_ms=2192 rss_kb=146560 hwm_kb=153604
[backend-memory] sweep=top_k=32 pid=999019 elapsed_ms=2219 rss_kb=146560 hwm_kb=153604
[backend-memory] sweep=top_k=32 pid=999019 elapsed_ms=2245 rss_kb=146560 hwm_kb=153604
[backend-memory] sweep=top_k=32 pid=999019 elapsed_ms=2272 rss_kb=146560 hwm_kb=153604
[backend-memory] sweep=top_k=32 pid=999019 elapsed_ms=2298 rss_kb=146560 hwm_kb=153604
[backend-memory] sweep=top_k=32 pid=999019 elapsed_ms=2325 rss_kb=146560 hwm_kb=153604
[backend-memory] sweep=top_k=32 pid=999019 elapsed_ms=2351 rss_kb=146560 hwm_kb=153604
[backend-memory] sweep=top_k=32 pid=999019 elapsed_ms=2378 rss_kb=146560 hwm_kb=153604
[backend-memory] sweep=top_k=32 pid=999019 elapsed_ms=2404 rss_kb=146560 hwm_kb=153604
[backend-memory] sweep=top_k=32 pid=999019 elapsed_ms=2431 rss_kb=146560 hwm_kb=153604
[backend-memory] sweep=top_k=32 pid=999019 elapsed_ms=2457 rss_kb=146560 hwm_kb=153604
[backend-memory] sweep=top_k=32 pid=999019 elapsed_ms=2484 rss_kb=146560 hwm_kb=153604
[backend-memory] sweep=top_k=32 pid=999019 elapsed_ms=2510 rss_kb=146560 hwm_kb=153604
[backend-memory] sweep=top_k=32 pid=999019 elapsed_ms=2537 rss_kb=146560 hwm_kb=153604
[backend-memory] sweep=top_k=32 pid=999019 elapsed_ms=2563 rss_kb=146560 hwm_kb=153604
[backend-memory] sweep=top_k=32 pid=999019 elapsed_ms=2590 rss_kb=146560 hwm_kb=153604
[backend-memory] sweep=top_k=32 pid=999019 elapsed_ms=2616 rss_kb=146560 hwm_kb=153604
