[backend-memory] sweep=top_k=32 pid=951893 elapsed_ms=1609 rss_kb=147760 hwm_kb=154380
[backend-memory] sweep=top_k=32 pid=951893 elapsed_ms=1635 rss_kb=147760 hwm_kb=154380
[backend-memory] sweep=top_k=32 pid=951893 elapsed_ms=1662 rss_kb=147760 hwm_kb=154380
[backend-memory] sweep=top_k=32 pid=951893 elapsed_ms=1687 rss_kb=147760 hwm_kb=154380
[backend-memory] sweep=top_k=32 pid=951893 elapsed_ms=1714 rss_kb=147760 hwm_kb=154380
[backend-memory] sweep=top_k=32 pid=951893 elapsed_ms=1740 rss_kb=147760 hwm_kb=154380
[backend-memory] sweep=top_k=32 pid=951893 elapsed_ms=1767 rss_kb=147760 hwm_kb=154380
[backend-memory] sweep=top_k=32 pid=951893 elapsed_ms=1793 rss_kb=147760 hwm_kb=154380
[backend-memory] sweep=top_k=32 pid=951893 elapsed_ms=1819 rss_kb=147760 hwm_kb=154380
[backend-memory] sweep=top_k=32 pid=951893 elapsed_ms=1846 rss_kb=147760 hwm_kb=154380
[backend-memory] sweep=top_k=32 pid=951893 elapsed_ms=1871 rss_kb=147760 hwm_kb=154380
[backend-memory] sweep=top_k=32 pid=951893 elapsed_ms=1898 rss_kb=147760 hwm_kb=154380
[backend-memory] sweep=top_k=32 pid=951893 elapsed_ms=1924 rss_kb=147760 hwm_kb=154380
[backend-memory] sweep=top_k=32 pid=951893 elapsed_ms=1951 rss_kb=147760 hwm_kb=154380
[backend-memory] sweep=top_k=32 pid=951893 elapsed_ms=1977 rss_kb=147760 hwm_kb=154380
[backend-memory] sweep=top_k=32 pid=951893 elapsed_ms=2004 rss_kb=147760 hwm_kb=154380
[backend-memory] sweep=top_k=32 pid=951893 elapsed_ms=2030 rss_kb=147760 hwm_kb=154380
[backend-memory] sweep=top_k=32 pid=951893 elapsed_ms=2056 rss_kb=147760 hwm_kb=154380
[backend-memory] sweep=top_k=32 pid=951893 elapsed_ms=2083 rss_kb=147760 hwm_kb=154380
[backend-memory] sweep=top_k=32 pid=951893 elapsed_ms=2109 rss_kb=147760 hwm_kb=154380
[backend-memory] sweep=top_k=32 pid=951893 elapsed_ms=2136 rss_kb=147760 hwm_kb=154380
